101,2022,302,1556,13.16,286.5,27.04,0
101,2022,302,1557,13.16,322,27.07,0
101,2022,302,1558,13.16,316.4,27.12,0
101,2022,302,1559,13.16,310.4,27.16,0
101,2022,302,1600,13.16,306.3,27.12,0
101,2022,302,1601,13.16,301.5,27.04,0
101,2022,302,1602,13.16,297.1,27.01,0
101,2022,302,1603,13.16,292.7,27.03,0
101,2022,302,1604,13.16,291.1,26.97,0
101,2022,302,1605,13.16,279.8,26.92,0
101,2022,302,1606,13.15,251.7,26.91,0
101,2022,302,1607,13.16,258.7,26.92,0
101,2022,302,1608,13.16,268.2,26.94,0
101,2022,302,1609,13.16,241.4,26.94,0
101,2022,302,1610,13.16,250.6,26.85,0
101,2022,302,1611,13.16,244.7,26.78,0
101,2022,302,1612,13.16,221.6,26.8,0
101,2022,302,1613,13.16,241,26.81,0
101,2022,302,1614,13.16,243,26.74,0
101,2022,302,1615,13.16,238.4,26.72,0
101,2022,302,1616,13.16,195.5,26.65,0
101,2022,302,1617,13.16,156.7,26.6,0
101,2022,302,1618,13.16,187.6,26.55,0
101,2022,302,1619,13.16,173.8,26.54,0
101,2022,302,1620,13.16,194.6,26.55,0
101,2022,302,1621,13.16,205,26.57,0
101,2022,302,1622,13.16,202.9,26.54,0
101,2022,302,1623,13.17,196.1,26.47,0
101,2022,302,1624,13.16,187.5,26.47,0
101,2022,302,1625,13.16,182.8,26.46,0
101,2022,302,1626,13.16,178.9,26.45,0
101,2022,302,1627,13.17,174,26.46,0
101,2022,302,1628,13.16,170.1,26.46,0
101,2022,302,1629,13.16,167.4,26.44,0
101,2022,302,1630,13.16,159.9,26.41,0
101,2022,302,1631,13.16,152.3,26.43,0
101,2022,302,1632,13.16,145.9,26.38,0
101,2022,302,1633,13.17,141.1,26.32,0
101,2022,302,1634,13.16,136.5,26.26,0
101,2022,302,1635,13.17,131.9,26.25,0
101,2022,302,1636,13.17,130.1,26.23,0
101,2022,302,1637,13.17,128,26.18,0
101,2022,302,1638,13.17,125,26.16,0
101,2022,302,1639,13.17,123,26.17,0
101,2022,302,1640,13.17,118.1,26.15,0
101,2022,302,1641,13.17,119.5,26.12,0
101,2022,302,1642,13.17,114.3,26.11,0
101,2022,302,1643,13.17,109.2,26.04,0
101,2022,302,1644,13.17,106.8,26.01,0
101,2022,302,1645,13.17,106.6,25.99,0
101,2022,302,1646,13.17,104.1,25.98,0
101,2022,302,1647,13.17,101.5,25.99,0
101,2022,302,1648,13.17,97.9,25.94,0
101,2022,302,1649,13.17,93.9,25.92,0
101,2022,302,1650,13.17,90.6,25.9,0
101,2022,302,1651,13.17,87,25.89,0
101,2022,302,1652,13.17,82,25.87,0
101,2022,302,1653,13.17,77.3,25.83,0
101,2022,302,1654,13.17,73.2,25.8,0
101,2022,302,1655,13.17,68.89,25.75,0
101,2022,302,1656,13.17,64.58,25.74,0
101,2022,302,1657,13.16,60.52,25.75,0
101,2022,302,1658,13.15,56.52,25.73,0
101,2022,302,1659,13.15,52.38,25.69,0
101,2022,302,1700,13.13,48.55,25.66,0
101,2022,302,1701,13.12,44.38,25.64,0
101,2022,302,1702,13.12,40.61,25.61,0
101,2022,302,1703,13.1,37.94,25.58,0
